"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Input.img11","Input.img12","Input.img13","Input.img14","Input.img15","Answer.count1","Answer.count10","Answer.count11","Answer.count12","Answer.count13","Answer.count14","Answer.count15","Answer.count2","Answer.count3","Answer.count4","Answer.count5","Answer.count6","Answer.count7","Answer.count8","Answer.count9","Answer.tooMany","Approve","Reject"
"3JAOYN9IHLCQANHK3RRYU6NBUN133Q","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3WQ3B2KGE9Q2PZ4CLIXMDF19LU51BV","ADHA4F4848RAH","Submitted","Tue Dec 23 22:02:27 GMT 2014","Tue Dec 23 22:03:27 GMT 2014","Tue Dec 23 22:03:27 PST 2014","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_10.jpg","7","3","5","0","2","9","5","5","14","3","1","4","12","7","12",""
"3JAOYN9IHLCQANHK3RRYU6NBUN133Q","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3WS1NTTKEZMSVRVAU1FII09KV0R0F9","A3T3PWDIBVW0DH","Submitted","Tue Dec 23 21:53:25 GMT 2014","Tue Dec 23 21:56:36 GMT 2014","Tue Dec 23 21:56:36 PST 2014","","","","191","0% (0/0)","0% (0/0)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_10.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_29.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_14.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_10.jpg","12","4","7","0","2","13","7","12","28","2","0","4","24","6","13",""
"3P4C70TRMRR8K3JX4C2I9M61YEXGLP","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","37TRT2X24R19KGKGB73SHFXVFB5BJ9","A2SYRFPPV9WDEG","Submitted","Tue Dec 23 22:05:22 GMT 2014","Tue Dec 23 22:47:25 GMT 2014","Tue Dec 23 22:47:25 PST 2014","","","","2523","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_22.jpg","11","4","3","5","17","8","8","12","0","50","0","28","5","13","3","4|6|8"
"3P4C70TRMRR8K3JX4C2I9M61YEXGLP","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","392CY0QWG21T46F1EA85X0CPS42I41","AO8LXT6Z1D9MU","Submitted","Tue Dec 23 22:44:23 GMT 2014","Tue Dec 23 23:07:40 GMT 2014","Tue Dec 23 23:07:40 PST 2014","","","","1397","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_22.jpg","9","4","3","5","19","9","8","12","0","55","0","29","5","13","4","4|6"
"3P4C70TRMRR8K3JX4C2I9M61YEXGLP","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3EWIJTFFVPH0PDVEZQVC0IOKJ0P0E6","A3HEFMJ50IMTY6","Submitted","Tue Dec 23 23:50:28 GMT 2014","Wed Dec 24 00:39:35 GMT 2014","Wed Dec 24 00:39:35 PST 2014","","","","2947","100% (8/8)","100% (8/8)","100% (4/4)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_22.jpg","8","4","3","5","19","9","7","12","0","138","0","32","5","13","3","6"
"3P4C70TRMRR8K3JX4C2I9M61YEXGLP","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3S0TNUHWKUSDFWMHYZX7NFCH2LN8DT","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:21 GMT 2014","Tue Dec 23 23:14:58 GMT 2014","Tue Dec 23 23:14:58 PST 2014","","","","4957","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_22.jpg","8","4","3","5","21","8","7","12","0","85","0","22","4","12","3","4|13"
"3P4C70TRMRR8K3JX4C2I9M61YEXGLP","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3T3IWE1XG7XQ2PIA6JEMEAF3ZDWTQ7","A2NBQXD2V7045H","Submitted","Tue Dec 23 21:59:20 GMT 2014","Tue Dec 23 22:10:08 GMT 2014","Tue Dec 23 22:10:08 PST 2014","","","","648","100% (9/9)","100% (9/9)","100% (8/8)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_28.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_22.jpg","8","4","3","5","18","8","7","12","0","76","0","35","5","14","3",""
"3H1C3QRA01THXLT0L4JV60V2RP4ECQ","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3018Q3ZVOJ0LZUY1DYC5OVZG7BRRA1","A3HEFMJ50IMTY6","Submitted","Tue Dec 23 23:49:56 GMT 2014","Wed Dec 24 00:32:50 GMT 2014","Wed Dec 24 00:32:50 PST 2014","","","","2574","100% (8/8)","100% (8/8)","100% (4/4)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_11.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_09.jpg","14","53","18","16","6","22","9","9","0","1","5","16","21","5","8",""
"3H1C3QRA01THXLT0L4JV60V2RP4ECQ","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","37WLF8U1WQ0YPO93X1MW7EBGGZUK6W","A2NBQXD2V7045H","Submitted","Tue Dec 23 22:10:47 GMT 2014","Tue Dec 23 22:14:12 GMT 2014","Tue Dec 23 22:14:12 PST 2014","","","","205","100% (9/9)","100% (9/9)","100% (8/8)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_11.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_09.jpg","13","49","16","22","6","24","11","9","0","1","5","16","23","5","7",""
"3H1C3QRA01THXLT0L4JV60V2RP4ECQ","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3KMS4QQVK30U8H2EYUP01KOT9Z2FK1","A2SYRFPPV9WDEG","Submitted","Tue Dec 23 22:54:38 GMT 2014","Tue Dec 23 23:00:59 GMT 2014","Tue Dec 23 23:00:59 PST 2014","","","","381","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_11.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_09.jpg","13","30","15","23","6","23","16","9","0","1","5","15","16","4","9","7|10|12"
"3H1C3QRA01THXLT0L4JV60V2RP4ECQ","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3PPTZCWALRUMO1R9CB340YGKK9JZQU","A23EFP2SBERFLQ","Submitted","Tue Dec 23 21:59:17 GMT 2014","Tue Dec 23 22:03:41 GMT 2014","Tue Dec 23 22:03:41 PST 2014","","","","264","100% (4/4)","100% (4/4)","100% (4/4)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_11.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_09.jpg","14","51","16","20","6","24","19","9","0","1","4","17","20","5","8","7|10|12|15"
"3H1C3QRA01THXLT0L4JV60V2RP4ECQ","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3QAVNHZ3ENEAWW3O8EF92JQH1IOLAP","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:18 GMT 2014","Tue Dec 23 23:12:28 GMT 2014","Tue Dec 23 23:12:28 PST 2014","","","","4810","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_11.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_01/IMG_01_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_12.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_09.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_21.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_04/IMG_04_03.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_09.jpg","14","63","11","20","6","22","11","9","0","1","5","17","17","4","7","7|10"
"378G7J1SJL8QBJZ52VJWIU25J5MWEH","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3JV9LGBJWUOJC8JO76NBQM5EUI7GOE","A38DC3BG1ZCVZ2","Submitted","Tue Dec 23 21:52:27 GMT 2014","Tue Dec 23 23:22:14 GMT 2014","Tue Dec 23 23:22:14 PST 2014","","","","5387","100% (19/19)","100% (19/19)","100% (19/19)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_09.jpg","4","12","21","3","2","12","13","7","6","45","4","10","8","8","100","9"
"378G7J1SJL8QBJZ52VJWIU25J5MWEH","3GC398RH529N212XFNLK9AZ8260PKI","Counting","Please view and count the number of objects in an image","image, picture, photo, counting, detection","$0.30","Tue Dec 23 21:50:36 GMT 2014","5","BatchId:1773978;","7200","28800","Fri Jan 02 21:50:36 GMT 2015","","","3OXV7EAXLF0STQ1WCVUXQSUE5EL36J","AO8LXT6Z1D9MU","Submitted","Tue Dec 23 23:49:07 GMT 2014","Wed Dec 24 00:31:36 GMT 2014","Wed Dec 24 00:31:36 PST 2014","","","","2549","100% (1/1)","100% (1/1)","0% (0/0)","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_31.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_12/IMG_12_18.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_15.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_11/IMG_11_06.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_03/IMG_03_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_09/IMG_09_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_07/IMG_07_16.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_17.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_10/IMG_10_02.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_06/IMG_06_13.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_08/IMG_08_07.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_22.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_23.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_02/IMG_02_05.jpg","http://web.engr.illinois.edu/~ajain42/crowds/IMG_05/IMG_05_09.jpg","5","14","20","3","2","11","14","7","6","50","4","10","9","8","85","4|15"
