"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Input.img11","Input.img12","Input.img13","Input.img14","Input.img15","Answer.count1","Answer.count10","Answer.count11","Answer.count12","Answer.count13","Answer.count14","Answer.count15","Answer.count2","Answer.count3","Answer.count4","Answer.count5","Answer.count6","Answer.count7","Answer.count8","Answer.count9","Answer.tooMany","Approve","Reject"
"3OZ4VAIBEXPL7ALSQMPRT8WJLE2JVP","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3UNH76FOCTFVYWJCOWU45INDHTMMYE","A16DELN8V1CH9R","Approved","Fri Jul 03 14:04:56 PDT 2015","Fri Jul 03 14:14:23 PDT 2015","Fri Jul 03 16:14:23 PDT 2015","2015-07-03 23:18:33 UTC","","","567","100% (17/17)","100% (17/17)","100% (17/17)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_06.jpg","96","37","15","15","13","17","42","21","13","75","22","135","16","28","73","1|6"
"3OZ4VAIBEXPL7ALSQMPRT8WJLE2JVP","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3VA45EW49OXM8TTLPN28JZ1858Y1OG","A10Z7NLSO1VS9P","Submitted","Fri Jul 03 16:20:32 PDT 2015","Fri Jul 03 16:33:12 PDT 2015","Fri Jul 03 18:33:12 PDT 2015","","","","760","100% (5/5)","100% (5/5)","100% (5/5)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_06.jpg","50","50","14","14","13","17","39","22","13","50","22","84","16","28","56","1|4|6|9|10"
"3OZ4VAIBEXPL7ALSQMPRT8WJLE2JVP","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3YW4XOSQKRVHLYDIL9EHI5TXNTF1UK","A2A6FH0F7LD9ND","Approved","Fri Jul 03 13:42:05 PDT 2015","Fri Jul 03 13:46:17 PDT 2015","Fri Jul 03 15:46:17 PDT 2015","2015-07-03 22:48:24 UTC","","","252","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_05.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_13.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_06.jpg","103","52","14","15","13","17","51","21","13","75","22","117","16","30","81","1|4|6|9|10|15"
"3OJX0UFJ0ZHWOJJJZKO98SGXB2H9UV","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3O7L7BFSHFZBW8CU3GKI6MOGI7TIE9","A1IK8QOYEJRHB6","Approved","Fri Jul 03 12:52:52 PDT 2015","Fri Jul 03 12:58:15 PDT 2015","Fri Jul 03 14:58:15 PDT 2015","2015-07-03 22:03:23 UTC","","","323","100% (3/3)","100% (3/3)","100% (3/3)","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_03.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_22.jpg","73","8","24","25","16","14","10","24","7","7","85","38","43","17","12","5"
"3OJX0UFJ0ZHWOJJJZKO98SGXB2H9UV","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3QBD8R3Z22T30SQ4C5LAHX8BHS44OS","A3FAH5S2RGZ5AK","Approved","Fri Jul 03 14:42:57 PDT 2015","Fri Jul 03 14:45:12 PDT 2015","Fri Jul 03 16:45:12 PDT 2015","2015-07-03 23:48:25 UTC","","","135","100% (29/29)","100% (29/29)","100% (29/29)","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_03.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_22.jpg","34","8","21","17","13","11","14","17","7","7","47","29","33","15","13","5"
"3OJX0UFJ0ZHWOJJJZKO98SGXB2H9UV","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3QFUFYSY9ZP9UFDBD22KU3ZXPQ84FZ","A27W2NM05I2JWJ","Approved","Fri Jul 03 13:06:43 PDT 2015","Fri Jul 03 13:15:25 PDT 2015","Fri Jul 03 15:15:25 PDT 2015","2015-07-03 22:18:26 UTC","","","522","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_03.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_22.jpg","72","9","26","24","16","14","11","26","8","7","85","84","45","45","17",""
"3OJX0UFJ0ZHWOJJJZKO98SGXB2H9UV","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3U84XHCDIDNFZW4BEEWRXVFF1WAZ4S","A2NBQXD2V7045H","Approved","Fri Jul 03 16:22:42 PDT 2015","Fri Jul 03 16:53:56 PDT 2015","Fri Jul 03 18:53:56 PDT 2015","2015-07-04 01:58:19 UTC","","","1874","100% (26/26)","100% (10/10)","100% (10/10)","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_03.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_22.jpg","72","7","23","25","14","14","11","26","7","7","86","48","43","12","12",""
"3OJX0UFJ0ZHWOJJJZKO98SGXB2H9UV","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3Y4W8Q93L0UBQ8IU6S8HFTWPQXQVDS","AMWIBULQ4S8K3","Approved","Fri Jul 03 13:32:05 PDT 2015","Fri Jul 03 14:10:41 PDT 2015","Fri Jul 03 16:10:41 PDT 2015","2015-07-03 23:13:31 UTC","","","2316","100% (1/1)","100% (1/1)","100% (1/1)","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_03.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_15/FS/IMG_15_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_29.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_22.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_04/FS/IMG_04_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_08/FS/IMG_08_12.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_30.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_02/FS/IMG_02_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_21.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_14/FS/IMG_14_09.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_10.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_12/FS/IMG_12_28.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_18.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_10/FS/IMG_10_22.jpg","70","8","26","26","16","17","12","24","8","8","58","42","38","17","13","5"
"3J06WJ78HNUUY5LM7B3AWW7DG18VVL","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","36H9ULYP634ZXXWWG9PO05OG7O3JFC","A3FAH5S2RGZ5AK","Approved","Fri Jul 03 15:06:08 PDT 2015","Fri Jul 03 15:09:11 PDT 2015","Fri Jul 03 17:09:11 PDT 2015","2015-07-04 00:13:26 UTC","","","183","100% (29/29)","100% (29/29)","100% (29/29)","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_17.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_24.jpg","9","11","16","27","15","26","17","33","23","6","43","15","41","16","14","7"
"3J06WJ78HNUUY5LM7B3AWW7DG18VVL","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3MMN5BL1W0EUITMOZB1EFOR08ROM33","A1YSJ27MT19DL4","Approved","Fri Jul 03 12:56:59 PDT 2015","Fri Jul 03 13:00:57 PDT 2015","Fri Jul 03 15:00:57 PDT 2015","2015-07-03 22:03:23 UTC","","","238","100% (5/5)","100% (5/5)","100% (5/5)","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_17.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_24.jpg","8","10","14","31","13","35","17","53","21","1","55","16","80","16","13","2|5|7"
"3J06WJ78HNUUY5LM7B3AWW7DG18VVL","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3RU7GD8VPP34ND4GH6U740T75CZSPY","AAIX34EBHHA8D","Approved","Fri Jul 03 13:30:00 PDT 2015","Fri Jul 03 13:35:26 PDT 2015","Fri Jul 03 15:35:26 PDT 2015","2015-07-03 22:38:24 UTC","","","326","100% (2/2)","100% (2/2)","100% (2/2)","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_17.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_24.jpg","8","9","14","16","12","18","13","17","10","5","23","15","27","14","12","2|3|5|7|12|14"
"3J06WJ78HNUUY5LM7B3AWW7DG18VVL","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3SNLUL3WO5XUB5HMEJW02K2BLZJLU9","A258PTOZ3D2TQR","Approved","Fri Jul 03 13:39:28 PDT 2015","Fri Jul 03 13:56:32 PDT 2015","Fri Jul 03 15:56:32 PDT 2015","2015-07-03 22:58:22 UTC","","","1024","100% (11/11)","100% (11/11)","100% (11/11)","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_17.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_24.jpg","9","11","14","33","13","35","16","52","22","6","76","14","116","17","13","5|7"
"3J06WJ78HNUUY5LM7B3AWW7DG18VVL","3ZBBW13US3FGQPG2X23UPTAAD2WV9Q","Counting","Please view and count the number of objects in an image","image, picture, counting, detection","$0.30","Fri Jul 03 12:49:14 PDT 2015","5","BatchId:2005635;","7200","7200","Fri Jul 10 12:49:14 PDT 2015","","","3UN61F00HXZOTOMKI2LOGKJUSBHR5R","A16DELN8V1CH9R","Approved","Fri Jul 03 14:20:46 PDT 2015","Fri Jul 03 14:29:59 PDT 2015","Fri Jul 03 16:29:59 PDT 2015","2015-07-03 23:33:23 UTC","","","553","100% (17/17)","100% (17/17)","100% (17/17)","http://web.engr.illinois.edu/~ajain42/data/IMG_07/FS/IMG_07_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_09/FS/IMG_09_06.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_20.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_19/FS/IMG_19_24.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_07.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_18/FS/IMG_18_31.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_11/FS/IMG_11_02.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_16.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_01/FS/IMG_01_17.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_16/FS/IMG_16_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_13/FS/IMG_13_23.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_17/FS/IMG_17_08.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_26.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_03/FS/IMG_03_15.jpg","http://web.engr.illinois.edu/~ajain42/data/IMG_06/FS/IMG_06_24.jpg","9","10","13","31","13","35","15","53","20","5","84","16","120","15","13","5|7"
